Iterations,Seconds,Score
69040000,1512916597,9.558624
69050000,1512916597,9.558624
69060000,1512916597,9.558624
69070000,1512916597,9.558624
69080000,1512916598,9.558624
69090000,1512916598,9.558624
69100000,1512916598,9.558624
69110000,1512916598,9.558624
69120000,1512916598,9.558624
69130000,1512916599,9.558624
69140000,1512916599,9.558624
69150000,1512916599,9.558624
69160000,1512916599,9.558624
69170000,1512916599,9.558624
69180000,1512916600,9.558624
69190000,1512916600,9.558624
69200000,1512916600,9.558624
69210000,1512916600,9.558624
69220000,1512916600,9.558624
69230000,1512916601,9.558624
69240000,1512916601,9.558624
69250000,1512916601,9.558624
69260000,1512916601,9.558624
69270000,1512916601,9.558624
69280000,1512916602,9.558624
69290000,1512916602,9.558624
69300000,1512916602,9.558624
69310000,1512916602,9.558624
69320000,1512916602,9.558624
69330000,1512916603,9.558624
69340000,1512916603,9.558624
69350000,1512916603,9.558624
69360000,1512916603,9.558624
69370000,1512916603,9.558624
69380000,1512916604,9.558624
69390000,1512916604,9.558624
69400000,1512916604,9.558624
69410000,1512916604,9.558624
69420000,1512916604,9.558624
69430000,1512916605,9.558624
69440000,1512916605,9.558624
69450000,1512916605,9.558416
69460000,1512916605,9.558416
69470000,1512916605,9.558416
69480000,1512916606,9.558416
69490000,1512916606,9.558416
69500000,1512916606,9.558416
69510000,1512916606,9.558416
69520000,1512916606,9.558416
69530000,1512916607,9.558416
69540000,1512916607,9.558416
69550000,1512916607,9.558416
69560000,1512916607,9.558416
69570000,1512916607,9.558416
69580000,1512916608,9.558416
69590000,1512916608,9.557036
69600000,1512916608,9.557036
69610000,1512916608,9.557036
69620000,1512916609,9.557036
69630000,1512916609,9.557036
69640000,1512916609,9.557036
69650000,1512916609,9.557036
69660000,1512916609,9.557036
69670000,1512916610,9.557036
69680000,1512916610,9.557036
69690000,1512916610,9.557036
69700000,1512916610,9.557036
69710000,1512916610,9.557036
69720000,1512916611,9.557036
69730000,1512916611,9.557036
69740000,1512916611,9.557036
69750000,1512916611,9.557036
69760000,1512916611,9.552897
69770000,1512916612,9.552897
69780000,1512916612,9.552822
69790000,1512916612,9.552822
69800000,1512916612,9.552822
69810000,1512916612,9.552822
69820000,1512916613,9.552822
69830000,1512916613,9.552822
69840000,1512916613,9.552822
69850000,1512916613,9.552822
69860000,1512916613,9.552822
69870000,1512916614,9.552822
69880000,1512916614,9.552822
69890000,1512916614,9.552822
69900000,1512916614,9.552822
69910000,1512916614,9.552822
69920000,1512916615,9.552822
69930000,1512916615,9.552822
69940000,1512916615,9.552822
69950000,1512916615,9.552822
69960000,1512916615,9.552822
69970000,1512916616,9.552822
69980000,1512916616,9.552822
69990000,1512916616,9.552822
70000000,1512916616,9.552822
70010000,1512916616,9.552822
70020000,1512916617,9.552822
70030000,1512916617,9.552822
70040000,1512916617,9.552822
70050000,1512916617,9.552822
70060000,1512916618,9.552822
70070000,1512916618,9.552822
70080000,1512916618,9.552822
70090000,1512916618,9.552661
70100000,1512916618,9.552661
70110000,1512916619,9.552661
70120000,1512916619,9.552661
70130000,1512916619,9.552661
70140000,1512916619,9.552661
70150000,1512916619,9.552661
70160000,1512916620,9.552661
70170000,1512916620,9.552661
70180000,1512916620,9.552661
70190000,1512916620,9.552661
70200000,1512916620,9.552661
70210000,1512916621,9.552661
70220000,1512916621,9.552661
70230000,1512916621,9.552661
70240000,1512916621,9.552661
70250000,1512916621,9.552661
70260000,1512916622,9.552661
70270000,1512916622,9.552661
70280000,1512916622,9.552661
70290000,1512916622,9.552661
70300000,1512916622,9.552661
70310000,1512916623,9.552661
70320000,1512916623,9.552661
70330000,1512916623,9.552661
70340000,1512916623,9.552661
70350000,1512916624,9.552445
70360000,1512916624,9.552445
70370000,1512916624,9.552445
70380000,1512916624,9.552445
70390000,1512916624,9.552445
70400000,1512916625,9.552445
70410000,1512916625,9.552445
70420000,1512916625,9.552445
70430000,1512916625,9.552445
70440000,1512916625,9.552445
70450000,1512916626,9.552445
70460000,1512916626,9.552445
70470000,1512916626,9.552445
70480000,1512916626,9.552445
70490000,1512916626,9.552445
70500000,1512916627,9.552445
70510000,1512916627,9.552445
70520000,1512916627,9.552445
70530000,1512916627,9.552445
70540000,1512916627,9.552445
70550000,1512916628,9.552445
70560000,1512916628,9.552445
70570000,1512916628,9.552445
70580000,1512916628,9.552445
70590000,1512916628,9.552445
70600000,1512916629,9.552445
70610000,1512916629,9.552445
70620000,1512916629,9.552445
70630000,1512916629,9.552445
70640000,1512916630,9.552445
70650000,1512916630,9.552445
70660000,1512916630,9.552445
70670000,1512916630,9.535842
70680000,1512916630,9.535842
70690000,1512916631,9.535821
70700000,1512916631,9.535821
70710000,1512916631,9.535821
70720000,1512916631,9.535821
70730000,1512916631,9.535821
70740000,1512916632,9.535821
70750000,1512916632,9.535821
70760000,1512916632,9.535821
70770000,1512916632,9.535821
70780000,1512916632,9.535623
70790000,1512916633,9.535623
70800000,1512916633,9.535623
70810000,1512916633,9.535623
70820000,1512916633,9.535623
70830000,1512916633,9.535623
70840000,1512916634,9.535623
70850000,1512916634,9.535623
70860000,1512916634,9.535623
70870000,1512916634,9.535623
70880000,1512916634,9.535623
70890000,1512916635,9.535623
70900000,1512916635,9.535623
70910000,1512916635,9.535623
70920000,1512916635,9.535623
70930000,1512916635,9.535623
70940000,1512916636,9.535623
70950000,1512916636,9.534243
70960000,1512916636,9.534243
70970000,1512916636,9.534243
70980000,1512916637,9.534243
70990000,1512916637,9.534185
71000000,1512916637,9.534185
71010000,1512916637,9.534185
71020000,1512916637,9.534185
71030000,1512916638,9.534185
71040000,1512916638,9.534185
71050000,1512916638,9.534185
71060000,1512916638,9.534185
71070000,1512916638,9.533851
71080000,1512916639,9.533851
71090000,1512916639,9.533851
71100000,1512916639,9.533851
71110000,1512916639,9.533851
71120000,1512916639,9.533851
71130000,1512916640,9.533851
71140000,1512916640,9.533851
71150000,1512916640,9.533851
71160000,1512916640,9.533851
71170000,1512916641,9.528779
71180000,1512916641,9.528779
71190000,1512916641,9.528779
71200000,1512916641,9.528779
71210000,1512916641,9.528779
71220000,1512916641,9.528779
71230000,1512916642,9.528779
71240000,1512916642,9.528779
71250000,1512916642,9.528779
71260000,1512916642,9.528779
71270000,1512916643,9.528779
71280000,1512916643,9.528779
71290000,1512916643,9.528779
71300000,1512916643,9.528779
71310000,1512916643,9.528779
71320000,1512916644,9.528779
71330000,1512916644,9.528779
71340000,1512916644,9.528779
71350000,1512916644,9.528779
71360000,1512916644,9.528779
71370000,1512916645,9.528779
71380000,1512916645,9.528779
71390000,1512916645,9.528779
71400000,1512916645,9.528779
71410000,1512916645,9.528779
71420000,1512916646,9.528779
71430000,1512916646,9.528779
71440000,1512916646,9.523385
71450000,1512916646,9.522988
71460000,1512916646,9.522988
71470000,1512916647,9.522988
71480000,1512916647,9.522988
71490000,1512916647,9.521891
71500000,1512916647,9.521891
71510000,1512916647,9.521891
71520000,1512916648,9.521343
71530000,1512916648,9.521343
71540000,1512916648,9.521343
71550000,1512916648,9.521343
71560000,1512916649,9.521343
71570000,1512916649,9.521343
71580000,1512916649,9.521343
71590000,1512916649,9.521343
71600000,1512916649,9.521343
71610000,1512916650,9.521343
71620000,1512916650,9.519963
71630000,1512916650,9.519963
71640000,1512916650,9.519963
71650000,1512916650,9.519963
71660000,1512916651,9.519963
71670000,1512916651,9.519963
71680000,1512916651,9.519963
71690000,1512916651,9.519963
71700000,1512916651,9.519963
71710000,1512916652,9.519963
71720000,1512916652,9.519963
71730000,1512916652,9.519963
71740000,1512916652,9.519963
71750000,1512916652,9.519963
71760000,1512916653,9.519963
71770000,1512916653,9.519963
71780000,1512916653,9.519887
71790000,1512916653,9.519887
71800000,1512916654,9.519887
71810000,1512916654,9.519887
71820000,1512916654,9.519887
71830000,1512916654,9.519887
71840000,1512916654,9.519887
71850000,1512916655,9.519887
71860000,1512916655,9.519887
71870000,1512916655,9.519887
71880000,1512916655,9.518673
71890000,1512916655,9.512314
71900000,1512916656,9.506557
71910000,1512916656,9.506557
71920000,1512916656,9.506557
71930000,1512916656,9.506557
71940000,1512916656,9.506557
71950000,1512916657,9.506557
71960000,1512916657,9.506557
71970000,1512916657,9.506557
71980000,1512916657,9.492997
71990000,1512916658,9.492997
72000000,1512916658,9.492997
72010000,1512916658,9.492997
72020000,1512916658,9.492997
72030000,1512916658,9.492997
72040000,1512916659,9.492997
72050000,1512916659,9.492997
72060000,1512916659,9.492997
72070000,1512916659,9.492997
72080000,1512916659,9.492100
72090000,1512916660,9.492100
72100000,1512916660,9.490228
72110000,1512916660,9.488328
72120000,1512916660,9.488328
72130000,1512916660,9.488328
72140000,1512916661,9.488289
72150000,1512916661,9.488289
72160000,1512916661,9.488289
72170000,1512916661,9.488289
72180000,1512916661,9.488289
72190000,1512916662,9.488289
72200000,1512916662,9.488289
72210000,1512916662,9.488289
72220000,1512916662,9.488289
72230000,1512916662,9.488289
72240000,1512916663,9.488289
72250000,1512916663,9.488289
72260000,1512916663,9.488289
72270000,1512916663,9.488289
72280000,1512916663,9.486062
72290000,1512916664,9.486062
72300000,1512916664,9.486062
72310000,1512916664,9.486062
72320000,1512916664,9.486062
72330000,1512916665,9.486062
72340000,1512916665,9.486062
72350000,1512916665,9.486062
72360000,1512916665,9.486062
72370000,1512916665,9.486062
72380000,1512916666,9.486062
72390000,1512916666,9.486062
72400000,1512916666,9.486062
72410000,1512916666,9.486062
72420000,1512916666,9.486062
72430000,1512916667,9.486062
72440000,1512916667,9.486062
72450000,1512916667,9.486062
72460000,1512916667,9.486062
72470000,1512916667,9.486062
72480000,1512916668,9.482224
72490000,1512916668,9.482224
72500000,1512916668,9.482224
72510000,1512916668,9.482224
72520000,1512916668,9.482224
72530000,1512916669,9.482224
72540000,1512916669,9.482224
72550000,1512916669,9.482224
72560000,1512916669,9.482224
72570000,1512916669,9.482224
72580000,1512916670,9.482224
72590000,1512916670,9.482224
72600000,1512916670,9.482224
72610000,1512916670,9.482224
72620000,1512916671,9.482224
72630000,1512916671,9.482224
72640000,1512916671,9.482224
72650000,1512916671,9.482224
72660000,1512916671,9.482224
72670000,1512916671,9.482224
72680000,1512916672,9.482224
72690000,1512916672,9.482224
72700000,1512916672,9.482224
72710000,1512916672,9.482224
72720000,1512916673,9.482224
72730000,1512916673,9.479645
72740000,1512916673,9.479645
72750000,1512916673,9.479645
72760000,1512916673,9.479645
72770000,1512916674,9.479645
72780000,1512916674,9.479645
72790000,1512916674,9.479645
72800000,1512916674,9.479645
72810000,1512916674,9.479645
72820000,1512916675,9.479645
72830000,1512916675,9.479645
72840000,1512916675,9.478193
72850000,1512916675,9.478193
72860000,1512916675,9.478193
72870000,1512916676,9.478193
72880000,1512916676,9.478193
72890000,1512916676,9.478193
72900000,1512916676,9.478193
72910000,1512916676,9.478193
72920000,1512916677,9.475046
72930000,1512916677,9.475046
72940000,1512916677,9.475046
72950000,1512916677,9.475046
72960000,1512916677,9.475046
72970000,1512916678,9.474940
72980000,1512916678,9.474940
72990000,1512916678,9.474940
73000000,1512916678,9.474940
73010000,1512916678,9.473056
73020000,1512916679,9.473039
73030000,1512916679,9.473039
73040000,1512916679,9.473039
73050000,1512916679,9.473039
73060000,1512916679,9.473039
73070000,1512916680,9.473039
73080000,1512916680,9.473039
73090000,1512916680,9.473039
73100000,1512916680,9.473039
73110000,1512916681,9.473039
73120000,1512916681,9.473039
73130000,1512916681,9.473039
73140000,1512916681,9.473039
73150000,1512916681,9.473039
73160000,1512916682,9.473039
73170000,1512916682,9.473039
73180000,1512916682,9.473039
73190000,1512916682,9.473039
73200000,1512916682,9.473039
73210000,1512916683,9.473039
73220000,1512916683,9.473039
73230000,1512916683,9.473039
73240000,1512916683,9.473039
73250000,1512916683,9.473039
73260000,1512916684,9.473039
73270000,1512916684,9.473039
73280000,1512916684,9.473039
73290000,1512916684,9.473039
73300000,1512916684,9.473039
73310000,1512916685,9.473039
73320000,1512916685,9.473039
73330000,1512916685,9.473039
73340000,1512916685,9.473039
73350000,1512916685,9.473039
73360000,1512916686,9.473039
73370000,1512916686,9.473039
73380000,1512916686,9.473039
73390000,1512916686,9.473039
73400000,1512916686,9.473039
73410000,1512916687,9.473039
73420000,1512916687,9.473039
73430000,1512916687,9.473039
73440000,1512916687,9.473039
73450000,1512916688,9.473039
73460000,1512916688,9.473039
73470000,1512916688,9.473039
73480000,1512916688,9.473039
73490000,1512916688,9.473039
73500000,1512916688,9.473039
73510000,1512916689,9.473039
73520000,1512916689,9.473039
73530000,1512916689,9.473039
73540000,1512916689,9.473039
73550000,1512916690,9.473039
73560000,1512916690,9.473039
73570000,1512916690,9.473039
73580000,1512916690,9.473039
73590000,1512916690,9.473039
73600000,1512916691,9.473039
73610000,1512916691,9.473039
73620000,1512916691,9.473039
73630000,1512916691,9.473039
73640000,1512916691,9.473039
73650000,1512916692,9.473039
73660000,1512916692,9.473039
73670000,1512916692,9.473039
73680000,1512916692,9.473039
73690000,1512916692,9.473039
73700000,1512916693,9.473039
73710000,1512916693,9.473039
73720000,1512916693,9.473039
73730000,1512916693,9.473039
73740000,1512916693,9.473039
73750000,1512916694,9.473039
73760000,1512916694,9.473039
73770000,1512916694,9.473039
73780000,1512916694,9.473039
73790000,1512916694,9.473039
73800000,1512916695,9.473039
73810000,1512916695,9.473039
73820000,1512916695,9.473039
73830000,1512916695,9.473039
73840000,1512916696,9.473039
73850000,1512916696,9.473039
73860000,1512916696,9.473039
73870000,1512916696,9.473039
73880000,1512916696,9.473039
73890000,1512916697,9.473039
73900000,1512916697,9.471049
73910000,1512916697,9.471049
73920000,1512916697,9.471049
73930000,1512916697,9.471049
73940000,1512916698,9.471049
73950000,1512916698,9.471049
73960000,1512916698,9.471049
73970000,1512916698,9.471049
73980000,1512916698,9.471049
73990000,1512916699,9.467283
74000000,1512916699,9.467283
74010000,1512916699,9.467283
74020000,1512916699,9.467283
74030000,1512916699,9.467283
74040000,1512916700,9.467283
